,Updated,Commercial Flow,Travellers Flow
946013,2013-10-25 01:50 PDT,0,0
946014,2013-10-25 01:00 PDT,0,0
946015,2013-10-25 00:00 PDT,0,10
946016,2013-10-24 23:00 PDT,0,0
946017,2013-10-24 21:54 PDT,0,10
946018,2013-10-24 21:00 PDT,0,0
946019,2013-10-24 20:00 PDT,0,20
946020,2013-10-24 19:03 PDT,0,20
946021,2013-10-24 17:58 PDT,0,20
946022,2013-10-24 16:49 PDT,0,10
946023,2013-10-24 16:04 PDT,0,0
946024,2013-10-24 15:13 PDT,0,0
946025,2013-10-24 13:50 PDT,0,0
946026,2013-10-24 13:01 PDT,0,0
946027,2013-10-24 12:11 PDT,0,0
946028,2013-10-24 11:46 PDT,0,0
946029,2013-10-24 10:53 PDT,10,0
946030,2013-10-24 10:51 PDT,10,0
946031,2013-10-24 10:09 PDT,0,0
946032,2013-10-24 10:03 PDT,0,0
946033,2013-10-24 10:03 PDT,0,0
946034,2013-10-24 07:48 PDT,0,0
946035,2013-10-24 06:52 PDT,0,0
946036,2013-10-24 06:08 PDT,0,0
946037,2013-10-24 04:54 PDT,0,0
946038,2013-10-24 04:02 PDT,0,0
946039,2013-10-24 02:46 PDT,0,0
946040,2013-10-24 01:47 PDT,0,0
946041,2013-10-24 00:46 PDT,0,0
946042,2013-10-23 23:45 PDT,0,10
946043,2013-10-23 22:50 PDT,0,10
946044,2013-10-23 21:51 PDT,0,0
946045,2013-10-23 20:50 PDT,0,0
946046,2013-10-23 19:50 PDT,0,0
946047,2013-10-23 18:50 PDT,0,0
946048,2013-10-23 18:02 PDT,0,0
946049,2013-10-23 16:54 PDT,0,20
946050,2013-10-23 15:46 PDT,0,10
946051,2013-10-23 15:00 PDT,0,10
946052,2013-10-23 14:00 PDT,0,0
946053,2013-10-23 13:00 PDT,0,20
946054,2013-10-23 12:00 PDT,0,20
946055,2013-10-23 11:09 PDT,0,0
946056,2013-10-23 09:58 PDT,0,0
946057,2013-10-23 09:03 PDT,0,0
946058,2013-10-23 07:48 PDT,0,0
946059,2013-10-23 06:56 PDT,0,0
946060,2013-10-23 05:54 PDT,0,0
946061,2013-10-23 05:01 PDT,0,0
946062,2013-10-23 03:47 PDT,0,0
946063,2013-10-23 02:49 PDT,0,0
946064,2013-10-23 01:52 PDT,0,0
946065,2013-10-23 01:40 PDT,0,0
946066,2013-10-23 00:52 PDT,0,10
946067,2013-10-22 23:57 PDT,0,0
946068,2013-10-22 22:57 PDT,0,10
946069,2013-10-22 21:57 PDT,0,10
946070,2013-10-22 21:01 PDT,0,10
946071,2013-10-22 20:04 PDT,0,10
946072,2013-10-22 19:11 PDT,0,10
946073,2013-10-22 17:59 PDT,0,0
946074,2013-10-22 17:50 PDT,0,10
946075,2013-10-22 16:48 PDT,0,10
946076,2013-10-22 15:56 PDT,0,10
946077,2013-10-22 15:13 PDT,0,10
946078,2013-10-22 14:53 PDT,0,0
946079,2013-10-22 14:10 PDT,0,0
946080,2013-10-22 12:46 PDT,0,0
946081,2013-10-22 12:06 PDT,0,10
946082,2013-10-22 11:05 PDT,0,0
946083,2013-10-22 10:53 PDT,0,0
946084,2013-10-22 09:54 PDT,0,0
946085,2013-10-22 09:53 PDT,0,0
946086,2013-10-22 09:53 PDT,0,0
946087,2013-10-22 08:13 PDT,0,0
946088,2013-10-22 07:55 PDT,0,0
946089,2013-10-22 07:47 PDT,0,0
946090,2013-10-22 06:55 PDT,0,0
946091,2013-10-22 06:12 PDT,0,0
946092,2013-10-22 06:01 PDT,0,0
946093,2013-10-22 04:54 PDT,0,0
946094,2013-10-22 04:53 PDT,0,0
946095,2013-10-22 04:11 PDT,0,0
946096,2013-10-22 03:56 PDT,0,0
946097,2013-10-22 03:03 PDT,0,0
946098,2013-10-22 02:45 PDT,0,0
946099,2013-10-22 02:04 PDT,0,0
946100,2013-10-22 01:04 PDT,0,0
946101,2013-10-22 00:03 PDT,0,0
946102,2013-10-21 22:50 PDT,0,0
946103,2013-10-21 21:59 PDT,0,0
946104,2013-10-21 21:03 PDT,0,0
946105,2013-10-21 19:58 PDT,0,10
946106,2013-10-21 18:53 PDT,0,10
946107,2013-10-21 17:52 PDT,0,0
946108,2013-10-21 17:06 PDT,0,0
946109,2013-10-21 16:07 PDT,0,0
946110,2013-10-21 16:07 PDT,0,0
946111,2013-10-21 16:06 PDT,0,0
946112,2013-10-21 14:04 PDT,0,0
946113,2013-10-21 12:57 PDT,0,0
946114,2013-10-21 12:00 PDT,0,0
946115,2013-10-21 11:03 PDT,0,0
946116,2013-10-21 10:54 PDT,0,0
946117,2013-10-21 10:02 PDT,0,0
946118,2013-10-21 09:01 PDT,0,0
946119,2013-10-21 07:53 PDT,0,0
946120,2013-10-21 06:53 PDT,0,0
946121,2013-10-21 05:53 PDT,0,0
946122,2013-10-21 04:53 PDT,0,0
946123,2013-10-21 03:54 PDT,0,0
946124,2013-10-21 02:53 PDT,0,0
946125,2013-10-21 02:53 PDT,0,10
946126,2013-10-21 01:53 PDT,0,10
946127,2013-10-21 00:52 PDT,0,0
946128,2013-10-20 23:52 PDT,0,0
946129,2013-10-20 22:52 PDT,0,20
946130,2013-10-20 21:52 PDT,0,20
946131,2013-10-20 21:17 PDT,0,45
946132,2013-10-20 21:16 PDT,0,45
946133,2013-10-20 21:16 PDT,0,45
946134,2013-10-20 19:50 PDT,0,30
946135,2013-10-20 18:52 PDT,0,30
946136,2013-10-20 17:51 PDT,0,10
946137,2013-10-20 16:51 PDT,0,10
946138,2013-10-20 15:51 PDT,0,0
946139,2013-10-20 14:51 PDT,0,0
946140,2013-10-20 13:51 PDT,0,0
946141,2013-10-20 12:51 PDT,0,0
946142,2013-10-20 11:56 PDT,0,0
946143,2013-10-20 10:46 PDT,0,0
946144,2013-10-20 10:07 PDT,0,0
946145,2013-10-20 08:55 PDT,0,0
946146,2013-10-20 07:48 PDT,0,0
946147,2013-10-20 06:45 PDT,0,0
946148,2013-10-20 05:55 PDT,0,0
946149,2013-10-20 05:07 PDT,0,0
946150,2013-10-20 03:50 PDT,0,0
946151,2013-10-20 03:10 PDT,0,0
946152,2013-10-20 02:45 PDT,0,10
946153,2013-10-20 01:51 PDT,0,30
946154,2013-10-20 01:02 PDT,0,20
946155,2013-10-19 23:50 PDT,0,10
946156,2013-10-19 22:52 PDT,0,30
946157,2013-10-19 21:50 PDT,0,30
946158,2013-10-19 20:53 PDT,0,10
946159,2013-10-19 19:51 PDT,0,10
946160,2013-10-19 18:48 PDT,0,0
946161,2013-10-19 17:49 PDT,0,10
946162,2013-10-19 16:47 PDT,0,0
946163,2013-10-19 15:54 PDT,0,10
946164,2013-10-19 14:54 PDT,0,0
946165,2013-10-19 13:53 PDT,0,0
946166,2013-10-19 12:50 PDT,0,0
946167,2013-10-19 11:47 PDT,0,0
946168,2013-10-19 10:45 PDT,0,0
946169,2013-10-19 10:42 PDT,0,0
946170,2013-10-19 10:41 PDT,0,0
946171,2013-10-19 10:41 PDT,0,0
946172,2013-10-19 09:05 PDT,0,0
946173,2013-10-19 09:05 PDT,0,0
946174,2013-10-19 09:04 PDT,0,0
946175,2013-10-19 09:04 PDT,0,0
946176,2013-10-19 09:03 PDT,0,0
946177,2013-10-19 09:03 PDT,0,0
946178,2013-10-19 09:03 PDT,0,0
946179,2013-10-19 09:02 PDT,0,0
946180,2013-10-19 09:02 PDT,0,0
946181,2013-10-19 09:02 PDT,0,0
946182,2013-10-19 09:02 PDT,0,0
946183,2013-10-19 09:02 PDT,0,0
946184,2013-10-19 09:02 PDT,0,0
946185,2013-10-19 01:48 PDT,0,10
946186,2013-10-19 00:48 PDT,0,10
946187,2013-10-18 23:45 PDT,0,0
946188,2013-10-18 22:48 PDT,0,0
946189,2013-10-18 21:48 PDT,0,0
946190,2013-10-18 20:45 PDT,0,10
946191,2013-10-18 19:46 PDT,0,0
946192,2013-10-18 18:55 PDT,0,20
946193,2013-10-18 17:50 PDT,0,10
946194,2013-10-18 17:05 PDT,0,20
946195,2013-10-18 15:46 PDT,0,20
946196,2013-10-18 15:10 PDT,0,30
946197,2013-10-18 14:09 PDT,0,10
946198,2013-10-18 14:09 PDT,0,20
946199,2013-10-18 12:58 PDT,0,0
946200,2013-10-18 11:58 PDT,0,0
946201,2013-10-18 10:54 PDT,0,0
946202,2013-10-18 09:51 PDT,0,0
946203,2013-10-18 09:01 PDT,0,0
946204,2013-10-18 07:54 PDT,0,0
946205,2013-10-18 06:48 PDT,0,0
946206,2013-10-18 05:48 PDT,0,0
946207,2013-10-18 04:57 PDT,0,0
946208,2013-10-18 04:50 PDT,0,0
946209,2013-10-18 03:53 PDT,0,0
946210,2013-10-18 02:58 PDT,0,0
946211,2013-10-18 01:46 PDT,0,0
946212,2013-10-18 01:00 PDT,0,0
946213,2013-10-18 00:00 PDT,0,0
946214,2013-10-17 23:01 PDT,0,20
946215,2013-10-17 23:01 PDT,0,10
946216,2013-10-17 21:56 PDT,0,0
946217,2013-10-17 21:00 PDT,0,0
946218,2013-10-17 20:00 PDT,0,10
946219,2013-10-17 19:00 PDT,0,20
946220,2013-10-17 17:59 PDT,0,20
946221,2013-10-17 16:53 PDT,0,10
946222,2013-10-17 15:52 PDT,0,10
946223,2013-10-17 14:48 PDT,0,0
946224,2013-10-17 13:53 PDT,0,0
946225,2013-10-17 13:53 PDT,0,0
946226,2013-10-17 12:46 PDT,0,0
946227,2013-10-17 11:49 PDT,0,0
946228,2013-10-17 10:47 PDT,0,0
946229,2013-10-17 09:49 PDT,0,0
946230,2013-10-17 08:51 PDT,0,0
946231,2013-10-17 08:45 PDT,0,0
946232,2013-10-17 07:48 PDT,0,0
946233,2013-10-17 06:51 PDT,0,0
946234,2013-10-17 06:51 PDT,0,0
946235,2013-10-17 05:54 PDT,0,0
946236,2013-10-17 05:51 PDT,0,0
946237,2013-10-17 04:57 PDT,0,0
946238,2013-10-17 04:50 PDT,0,0
946239,2013-10-17 03:54 PDT,0,0
946240,2013-10-17 02:49 PDT,0,0
946241,2013-10-17 01:48 PDT,0,0
946242,2013-10-17 00:57 PDT,0,0
946243,2013-10-16 23:52 PDT,0,0
946244,2013-10-16 22:47 PDT,0,0
946245,2013-10-16 21:56 PDT,0,0
946246,2013-10-16 20:55 PDT,0,0
946247,2013-10-16 19:56 PDT,0,0
946248,2013-10-16 18:45 PDT,0,10
946249,2013-10-16 18:00 PDT,0,0
946250,2013-10-16 17:59 PDT,0,0
946251,2013-10-16 17:02 PDT,0,0
946252,2013-10-16 16:00 PDT,0,30
946253,2013-10-16 16:00 PDT,0,20
946254,2013-10-16 14:46 PDT,0,20
946255,2013-10-16 14:00 PDT,0,45
946256,2013-10-16 13:00 PDT,0,20
946257,2013-10-16 12:00 PDT,0,20
946258,2013-10-16 10:45 PDT,0,0
946259,2013-10-16 09:48 PDT,0,0
946260,2013-10-16 09:05 PDT,0,0
946261,2013-10-16 08:52 PDT,0,0
946262,2013-10-16 07:56 PDT,0,0
946263,2013-10-16 07:52 PDT,0,0
946264,2013-10-16 07:52 PDT,0,0
946265,2013-10-16 05:46 PDT,0,0
946266,2013-10-16 04:51 PDT,0,0
946267,2013-10-16 03:51 PDT,0,0
946268,2013-10-16 02:51 PDT,0,0
946269,2013-10-16 01:54 PDT,0,0
946270,2013-10-16 01:54 PDT,0,0
946271,2013-10-16 01:50 PDT,0,0
946272,2013-10-16 01:50 PDT,0,0
946273,2013-10-15 23:50 PDT,0,0
946274,2013-10-15 22:50 PDT,0,10
946275,2013-10-15 21:49 PDT,0,0
946276,2013-10-15 20:49 PDT,0,0
946277,2013-10-15 20:02 PDT,0,10
946278,2013-10-15 18:49 PDT,0,10
946279,2013-10-15 17:49 PDT,0,10
946280,2013-10-15 16:48 PDT,0,10
946281,2013-10-15 15:51 PDT,0,0
946282,2013-10-15 14:48 PDT,0,0
946283,2013-10-15 13:48 PDT,0,0
946284,2013-10-15 13:11 PDT,0,0
946285,2013-10-15 12:02 PDT,0,10
946286,2013-10-15 11:00 PDT,0,0
946287,2013-10-15 10:50 PDT,0,10
946288,2013-10-15 09:56 PDT,0,0
946289,2013-10-15 09:49 PDT,0,0
946290,2013-10-15 09:07 PDT,0,0
946291,2013-10-15 09:07 PDT,0,0
946292,2013-10-15 06:51 PDT,0,0
946293,2013-10-15 05:59 PDT,0,0
946294,2013-10-15 04:51 PDT,0,0
946295,2013-10-15 03:51 PDT,0,0
946296,2013-10-15 03:05 PDT,0,0
946297,2013-10-15 02:51 PDT,0,0
946298,2013-10-15 01:50 PDT,0,0
946299,2013-10-15 00:54 PDT,0,60
946300,2013-10-15 00:01 PDT,0,75
946301,2013-10-14 22:49 PDT,0,75
946302,2013-10-14 21:51 PDT,0,75
946303,2013-10-14 21:01 PDT,0,90
946304,2013-10-14 20:10 PDT,0,90
946305,2013-10-14 18:55 PDT,0,90
946306,2013-10-14 18:00 PDT,0,30
946307,2013-10-14 16:50 PDT,0,30
946308,2013-10-14 15:52 PDT,0,30
946309,2013-10-14 14:54 PDT,0,60
946310,2013-10-14 13:57 PDT,0,60
946311,2013-10-14 12:59 PDT,0,20
946312,2013-10-14 11:58 PDT,0,20
946313,2013-10-14 10:52 PDT,0,0
946314,2013-10-14 09:49 PDT,0,0
946315,2013-10-14 08:56 PDT,0,0
946316,2013-10-14 08:48 PDT,0,0
946317,2013-10-14 07:54 PDT,0,0
946318,2013-10-14 06:54 PDT,0,0
946319,2013-10-14 05:55 PDT,0,0
946320,2013-10-14 04:52 PDT,0,0
946321,2013-10-14 03:55 PDT,0,0
946322,2013-10-14 03:41 PDT,0,0
946323,2013-10-14 03:01 PDT,0,20
946324,2013-10-14 01:55 PDT,0,30
946325,2013-10-14 01:03 PDT,0,0
946326,2013-10-14 00:03 PDT,0,20
946327,2013-10-13 22:48 PDT,0,20
946328,2013-10-13 21:48 PDT,0,10
946329,2013-10-13 20:58 PDT,0,0
946330,2013-10-13 20:49 PDT,0,10
946331,2013-10-13 20:48 PDT,0,10
946332,2013-10-13 18:49 PDT,0,20
946333,2013-10-13 17:46 PDT,0,10
946334,2013-10-13 16:50 PDT,0,10
946335,2013-10-13 16:06 PDT,0,20
946336,2013-10-13 14:46 PDT,0,10
946337,2013-10-13 13:50 PDT,0,10
946338,2013-10-13 12:42 PDT,0,10
946339,2013-10-13 11:48 PDT,0,0
946340,2013-10-13 10:47 PDT,0,0
946341,2013-10-13 09:50 PDT,0,0
946342,2013-10-13 09:06 PDT,0,0
946343,2013-10-13 07:51 PDT,0,0
946344,2013-10-13 07:50 PDT,0,0
946345,2013-10-13 07:50 PDT,0,0
946346,2013-10-13 05:50 PDT,0,0
946347,2013-10-13 04:56 PDT,0,0
946348,2013-10-13 03:50 PDT,0,0
946349,2013-10-13 02:50 PDT,0,0
946350,2013-10-13 01:50 PDT,0,0
946351,2013-10-13 00:49 PDT,0,10
946352,2013-10-12 23:52 PDT,0,0
946353,2013-10-12 22:50 PDT,0,30
946354,2013-10-12 21:50 PDT,0,0
946355,2013-10-12 21:11 PDT,0,60
946356,2013-10-12 19:47 PDT,0,45
946357,2013-10-12 18:48 PDT,0,30
946358,2013-10-12 17:45 PDT,0,10
946359,2013-10-12 16:57 PDT,0,0
946360,2013-10-12 15:59 PDT,0,0
946361,2013-10-12 15:05 PDT,0,10
946362,2013-10-12 15:05 PDT,0,10
946363,2013-10-12 14:07 PDT,0,10
946364,2013-10-12 12:56 PDT,0,0
946365,2013-10-12 11:56 PDT,0,0
946366,2013-10-12 11:03 PDT,0,0
946367,2013-10-12 10:10 PDT,0,0
946368,2013-10-12 09:05 PDT,0,0
946369,2013-10-12 08:55 PDT,0,0
946370,2013-10-12 07:54 PDT,0,0
946371,2013-10-12 07:01 PDT,0,0
946372,2013-10-12 06:57 PDT,0,0
946373,2013-10-12 05:48 PDT,0,0
946374,2013-10-12 04:54 PDT,0,0
946375,2013-10-12 03:54 PDT,0,0
946376,2013-10-12 02:49 PDT,0,0
946377,2013-10-12 01:47 PDT,0,0
946378,2013-10-12 00:47 PDT,0,0
946379,2013-10-11 23:47 PDT,0,10
946380,2013-10-11 22:47 PDT,0,0
946381,2013-10-11 21:52 PDT,0,0
946382,2013-10-11 20:52 PDT,0,10
946383,2013-10-11 19:54 PDT,0,30
946384,2013-10-11 19:00 PDT,0,30
946385,2013-10-11 17:50 PDT,0,20
946386,2013-10-11 16:55 PDT,0,0
946387,2013-10-11 15:55 PDT,0,0
946388,2013-10-11 14:50 PDT,0,0
946389,2013-10-11 13:46 PDT,0,0
946390,2013-10-11 12:57 PDT,0,0
946391,2013-10-11 12:08 PDT,0,20
946392,2013-10-11 10:51 PDT,0,0
946393,2013-10-11 10:08 PDT,0,0
946394,2013-10-11 08:49 PDT,0,0
946395,2013-10-11 07:49 PDT,0,0
946396,2013-10-11 06:49 PDT,0,0
946397,2013-10-11 05:48 PDT,0,0
946398,2013-10-11 04:48 PDT,0,0
946399,2013-10-11 03:53 PDT,0,0
946400,2013-10-11 02:54 PDT,0,0
946401,2013-10-11 01:46 PDT,0,0
946402,2013-10-11 01:00 PDT,0,0
946403,2013-10-11 00:00 PDT,0,30
946404,2013-10-10 23:00 PDT,0,30
946405,2013-10-10 21:45 PDT,0,10
946406,2013-10-10 21:00 PDT,0,0
946407,2013-10-10 20:00 PDT,0,30
946408,2013-10-10 19:00 PDT,0,20
946409,2013-10-10 18:01 PDT,0,10
946410,2013-10-10 17:02 PDT,0,10
946411,2013-10-10 16:04 PDT,0,10
946412,2013-10-10 15:01 PDT,0,10
946413,2013-10-10 13:49 PDT,0,0
946414,2013-10-10 12:59 PDT,0,10
946415,2013-10-10 12:09 PDT,0,10
946416,2013-10-10 10:46 PDT,0,0
946417,2013-10-10 09:45 PDT,0,0
946418,2013-10-10 08:53 PDT,0,0
946419,2013-10-10 07:53 PDT,0,0
946420,2013-10-10 06:54 PDT,0,0
946421,2013-10-10 05:54 PDT,0,0
946422,2013-10-10 04:53 PDT,0,0
946423,2013-10-10 03:54 PDT,0,0
946424,2013-10-10 02:52 PDT,0,0
946425,2013-10-10 01:51 PDT,0,0
946426,2013-10-10 00:55 PDT,0,0
946427,2013-10-09 23:53 PDT,0,0
946428,2013-10-09 22:55 PDT,0,0
946429,2013-10-09 21:55 PDT,0,0
946430,2013-10-09 20:56 PDT,0,0
946431,2013-10-09 19:55 PDT,0,20
946432,2013-10-09 18:48 PDT,0,10
946433,2013-10-09 18:00 PDT,0,0
946434,2013-10-09 17:13 PDT,0,10
946435,2013-10-09 15:47 PDT,0,20
946436,2013-10-09 15:00 PDT,0,10
946437,2013-10-09 14:00 PDT,0,10
946438,2013-10-09 13:02 PDT,0,10
946439,2013-10-09 11:45 PDT,0,0
946440,2013-10-09 10:57 PDT,0,0
946441,2013-10-09 10:03 PDT,0,0
946442,2013-10-09 10:02 PDT,0,0
946443,2013-10-09 08:56 PDT,0,0
946444,2013-10-09 07:57 PDT,0,0
946445,2013-10-09 06:56 PDT,0,0
946446,2013-10-09 05:58 PDT,0,0
946447,2013-10-09 05:56 PDT,0,0
946448,2013-10-09 04:56 PDT,0,0
946449,2013-10-09 04:56 PDT,0,0
946450,2013-10-09 02:57 PDT,0,0
946451,2013-10-09 01:55 PDT,0,0
946452,2013-10-09 00:57 PDT,0,0
946453,2013-10-08 23:54 PDT,0,0
946454,2013-10-08 22:54 PDT,0,0
946455,2013-10-08 21:55 PDT,0,0
946456,2013-10-08 20:57 PDT,0,0
946457,2013-10-08 19:54 PDT,0,10
946458,2013-10-08 18:48 PDT,0,0
946459,2013-10-08 17:58 PDT,0,0
946460,2013-10-08 17:04 PDT,0,20
946461,2013-10-08 16:04 PDT,0,45
946462,2013-10-08 14:57 PDT,0,30
946463,2013-10-08 14:55 PDT,0,45
946464,2013-10-08 14:01 PDT,0,30
946465,2013-10-08 13:00 PDT,0,20
946466,2013-10-08 11:50 PDT,0,10
946467,2013-10-08 11:01 PDT,0,0
946468,2013-10-08 09:50 PDT,0,0
946469,2013-10-08 08:49 PDT,0,0
946470,2013-10-08 08:00 PDT,0,0
946471,2013-10-08 07:00 PDT,0,0
946472,2013-10-08 06:01 PDT,0,0
946473,2013-10-08 04:59 PDT,0,0
946474,2013-10-08 03:58 PDT,0,0
946475,2013-10-08 02:50 PDT,0,0
946476,2013-10-08 01:59 PDT,0,0
946477,2013-10-08 00:59 PDT,0,0
946478,2013-10-07 23:50 PDT,0,0
946479,2013-10-07 23:11 PDT,0,30
946480,2013-10-07 22:48 PDT,0,10
946481,2013-10-07 21:51 PDT,0,0
946482,2013-10-07 20:51 PDT,0,10
946483,2013-10-07 20:00 PDT,0,0
946484,2013-10-07 18:48 PDT,0,20
946485,2013-10-07 17:57 PDT,0,30
946486,2013-10-07 17:57 PDT,0,30
946487,2013-10-07 16:02 PDT,0,30
946488,2013-10-07 15:06 PDT,0,20
946489,2013-10-07 14:04 PDT,0,0
946490,2013-10-07 13:00 PDT,0,10
946491,2013-10-07 12:56 PDT,0,0
946492,2013-10-07 11:54 PDT,0,0
946493,2013-10-07 11:24 PDT,0,0
946494,2013-10-07 11:15 PDT,0,0
946495,2013-10-07 11:15 PDT,0,0
946496,2013-10-07 10:07 PDT,0,0
946497,2013-10-07 08:47 PDT,0,0
946498,2013-10-07 07:52 PDT,0,0
946499,2013-10-07 06:50 PDT,0,0
946500,2013-10-07 05:58 PDT,0,0
946501,2013-10-07 04:59 PDT,0,0
946502,2013-10-07 03:58 PDT,0,0
946503,2013-10-07 02:57 PDT,0,0
946504,2013-10-07 01:46 PDT,0,0
946505,2013-10-07 00:53 PDT,0,0
946506,2013-10-06 23:46 PDT,45,30
946507,2013-10-06 22:59 PDT,0,30
946508,2013-10-06 21:59 PDT,0,30
946509,2013-10-06 20:59 PDT,0,45
946510,2013-10-06 20:05 PDT,0,30
946511,2013-10-06 19:11 PDT,0,20
946512,2013-10-06 19:11 PDT,0,20
946513,2013-10-06 19:07 PDT,0,30
946514,2013-10-06 19:07 PDT,0,30
946515,2013-10-06 19:07 PDT,0,30
946516,2013-10-06 15:49 PDT,0,0
946517,2013-10-06 14:50 PDT,0,10
946518,2013-10-06 13:49 PDT,0,0
946519,2013-10-06 12:48 PDT,0,0
946520,2013-10-06 12:12 PDT,0,10
946521,2013-10-06 12:12 PDT,0,0
946522,2013-10-06 11:49 PDT,0,0
946523,2013-10-06 10:48 PDT,0,0
946524,2013-10-06 09:48 PDT,0,0
946525,2013-10-06 08:50 PDT,0,0
946526,2013-10-06 07:50 PDT,0,0
946527,2013-10-06 06:50 PDT,0,0
946528,2013-10-06 05:50 PDT,0,0
946529,2013-10-06 04:50 PDT,0,0
946530,2013-10-06 03:50 PDT,0,0
946531,2013-10-06 02:50 PDT,0,0
946532,2013-10-06 01:49 PDT,0,0
946533,2013-10-06 01:00 PDT,0,10
946534,2013-10-05 23:58 PDT,0,45
946535,2013-10-05 22:56 PDT,0,30
946536,2013-10-05 21:58 PDT,0,30
946537,2013-10-05 20:47 PDT,0,30
946538,2013-10-05 19:48 PDT,0,30
946539,2013-10-05 18:47 PDT,0,10
946540,2013-10-05 17:50 PDT,0,0
946541,2013-10-05 16:57 PDT,0,0
946542,2013-10-05 15:52 PDT,0,0
946543,2013-10-05 14:56 PDT,0,0
946544,2013-10-05 13:55 PDT,0,10
946545,2013-10-05 12:55 PDT,0,0
946546,2013-10-05 12:09 PDT,0,0
946547,2013-10-05 10:48 PDT,0,0
946548,2013-10-05 09:47 PDT,0,0
946549,2013-10-05 08:46 PDT,0,0
946550,2013-10-05 07:45 PDT,0,0
946551,2013-10-05 06:47 PDT,0,0
946552,2013-10-05 05:51 PDT,0,0
946553,2013-10-05 04:47 PDT,0,0
946554,2013-10-05 03:46 PDT,0,0
946555,2013-10-05 02:48 PDT,0,0
946556,2013-10-05 01:49 PDT,0,0
946557,2013-10-05 01:02 PDT,0,0
946558,2013-10-05 00:05 PDT,0,0
946559,2013-10-04 22:49 PDT,0,0
946560,2013-10-04 22:02 PDT,0,10
946561,2013-10-04 20:49 PDT,0,0
946562,2013-10-04 19:45 PDT,0,10
946563,2013-10-04 18:50 PDT,0,0
946564,2013-10-04 17:51 PDT,0,0
946565,2013-10-04 16:46 PDT,0,30
946566,2013-10-04 16:08 PDT,0,10
946567,2013-10-04 14:55 PDT,0,0
946568,2013-10-04 13:45 PDT,0,0
946569,2013-10-04 13:00 PDT,0,0
946570,2013-10-04 11:59 PDT,0,10
946571,2013-10-04 11:50 PDT,10,0
946572,2013-10-04 10:45 PDT,0,0
946573,2013-10-04 10:04 PDT,0,0
946574,2013-10-04 09:50 PDT,0,0
946575,2013-10-04 08:47 PDT,0,0
946576,2013-10-04 08:06 PDT,0,0
946577,2013-10-04 07:47 PDT,0,0
946578,2013-10-04 07:02 PDT,0,0
946579,2013-10-04 06:47 PDT,0,0
946580,2013-10-04 05:47 PDT,0,0
946581,2013-10-04 04:51 PDT,0,0
946582,2013-10-04 04:00 PDT,0,0
946583,2013-10-04 03:46 PDT,0,0
946584,2013-10-04 02:48 PDT,0,0
946585,2013-10-04 01:45 PDT,0,0
946586,2013-10-04 01:00 PDT,0,0
946587,2013-10-04 00:00 PDT,0,20
946588,2013-10-03 23:00 PDT,0,20
946589,2013-10-03 21:45 PDT,0,0
946590,2013-10-03 21:00 PDT,0,30
946591,2013-10-03 20:00 PDT,0,30
946592,2013-10-03 19:00 PDT,0,20
946593,2013-10-03 17:55 PDT,0,10
946594,2013-10-03 16:59 PDT,0,10
946595,2013-10-03 15:59 PDT,0,0
946596,2013-10-03 14:55 PDT,0,0
946597,2013-10-03 13:51 PDT,0,0
946598,2013-10-03 12:53 PDT,0,0
946599,2013-10-03 12:30 PDT,0,0
946600,2013-10-03 12:03 PDT,0,0
946601,2013-10-03 11:03 PDT,0,0
946602,2013-10-03 11:03 PDT,0,0
946603,2013-10-03 08:54 PDT,0,0
946604,2013-10-03 07:49 PDT,0,0
946605,2013-10-03 07:12 PDT,0,0
946606,2013-10-03 06:57 PDT,0,0
946607,2013-10-03 06:08 PDT,0,0
946608,2013-10-03 05:59 PDT,0,0
946609,2013-10-03 04:57 PDT,0,0
946610,2013-10-03 03:56 PDT,0,0
946611,2013-10-03 03:13 PDT,0,0
946612,2013-10-03 02:55 PDT,0,0
946613,2013-10-03 02:53 PDT,0,0
946614,2013-10-03 01:52 PDT,0,0
946615,2013-10-03 00:54 PDT,0,0
946616,2013-10-03 00:02 PDT,0,0
946617,2013-10-02 23:00 PDT,0,0
946618,2013-10-02 22:59 PDT,0,0
946619,2013-10-02 22:00 PDT,0,0
946620,2013-10-02 21:01 PDT,0,0
946621,2013-10-02 20:00 PDT,0,30
946622,2013-10-02 19:00 PDT,0,20
946623,2013-10-02 18:00 PDT,0,10
946624,2013-10-02 17:09 PDT,0,30
946625,2013-10-02 15:59 PDT,0,0
946626,2013-10-02 15:12 PDT,0,10
946627,2013-10-02 14:00 PDT,0,0
946628,2013-10-02 13:00 PDT,0,0
946629,2013-10-02 11:58 PDT,0,0
946630,2013-10-02 10:55 PDT,0,0
946631,2013-10-02 09:55 PDT,0,0
946632,2013-10-02 08:55 PDT,0,0
946633,2013-10-02 08:54 PDT,0,0
946634,2013-10-02 07:54 PDT,0,0
946635,2013-10-02 07:09 PDT,0,0
946636,2013-10-02 06:59 PDT,0,0
946637,2013-10-02 05:58 PDT,0,0
946638,2013-10-02 05:01 PDT,0,0
946639,2013-10-02 03:51 PDT,0,0
946640,2013-10-02 02:54 PDT,0,0
946641,2013-10-02 01:49 PDT,0,0
946642,2013-10-02 00:48 PDT,0,0
946643,2013-10-02 00:06 PDT,0,0
946644,2013-10-01 23:01 PDT,0,0
946645,2013-10-01 21:49 PDT,0,0
946646,2013-10-01 20:48 PDT,0,0
946647,2013-10-01 19:49 PDT,0,0
